"disYear","disMonth","cityCode","citySggName","disQuantity"
"2018","03","W26","수원시영통구",47930350
"2018","03","W26","수원시영통구",42972800
"2018","03","W26","수원시영통구",37807000
"2018","03","W26","수원시영통구",42784300
"2018","03","W26","수원시영통구",37160900
"2018","03","W26","수원시영통구",40495750
"2018","03","W26","수원시영통구",55896100
"2018","03","W26","수원시영통구",51797200
"2018","03","W26","수원시영통구",42029050
"2018","03","W26","수원시영통구",43200300
"2018","03","W26","수원시영통구",40524200
"2018","03","W26","수원시영통구",38740500
"2018","03","W26","수원시영통구",42619650
"2018","04","W26","수원시영통구",54172450
"2018","04","W26","수원시영통구",52831850
"2018","04","W26","수원시영통구",43515300
"2018","04","W26","수원시영통구",40705450
"2018","04","W26","수원시영통구",31622100
"2018","04","W26","수원시영통구",36972350
"2018","04","W26","수원시영통구",39491550
"2018","04","W26","수원시영통구",50919050
"2018","04","W26","수원시영통구",52206150
"2018","04","W26","수원시영통구",38997000
"2018","04","W26","수원시영통구",42018300
"2018","04","W26","수원시영통구",39263800
"2018","04","W26","수원시영통구",36872850
"2018","04","W26","수원시영통구",34950050
"2018","04","W26","수원시영통구",54540900
"2018","04","W26","수원시영통구",51911750
"2018","04","W26","수원시영통구",39634400
"2018","04","W26","수원시영통구",40037000
"2018","04","W26","수원시영통구",38826100
"2018","04","W26","수원시영통구",37204050
"2018","04","W26","수원시영통구",42596300
"2018","04","W26","수원시영통구",49471550
"2018","04","W26","수원시영통구",39715200
"2018","04","W26","수원시영통구",47285900
"2018","04","W26","수원시영통구",42586900
"2018","04","W26","수원시영통구",39257600
"2018","04","W26","수원시영통구",36602250
"2018","04","W26","수원시영통구",40678050
"2018","04","W26","수원시영통구",52257650
"2018","04","W26","수원시영통구",46958200
"2018","05","W26","수원시영통구",47651850
"2018","05","W26","수원시영통구",39247300
"2018","05","W26","수원시영통구",41105600
"2018","05","W26","수원시영통구",41677300
"2018","05","W26","수원시영통구",41967350
"2018","05","W26","수원시영통구",40350000
"2018","05","W26","수원시영통구",57371950
"2018","05","W26","수원시영통구",44303400
"2018","05","W26","수원시영통구",43126750
"2018","05","W26","수원시영통구",40813150
"2018","05","W26","수원시영통구",37682700
"2018","05","W26","수원시영통구",31319200
"2018","05","W26","수원시영통구",63390900
"2018","05","W26","수원시영통구",52947650
"2018","05","W26","수원시영통구",45388500
"2018","05","W26","수원시영통구",38361550
"2018","05","W26","수원시영통구",37668700
"2018","05","W26","수원시영통구",44114600
"2018","05","W26","수원시영통구",46812850
"2018","05","W26","수원시영통구",53697050
"2018","05","W26","수원시영통구",49555600
"2018","05","W26","수원시영통구",46499149
"2018","05","W26","수원시영통구",53300049
"2018","05","W26","수원시영통구",44904549
"2018","05","W26","수원시영통구",41890499
"2018","05","W26","수원시영통구",46912299
"2018","05","W26","수원시영통구",58978450
"2018","05","W26","수원시영통구",54525800
"2018","05","W26","수원시영통구",39144799
"2018","05","W26","수원시영통구",47980750
"2018","05","W26","수원시영통구",44558300
"2018","06","W26","수원시영통구",42872900
"2018","06","W26","수원시영통구",48536150
"2018","06","W26","수원시영통구",62673850
"2018","06","W26","수원시영통구",56965150
"2018","06","W26","수원시영통구",45514900
"2018","06","W26","수원시영통구",56128900
"2018","06","W26","수원시영통구",50817900
"2018","06","W26","수원시영통구",45287950
"2018","06","W26","수원시영통구",48961250
"2018","06","W26","수원시영통구",59906600
"2018","06","W26","수원시영통구",55882700
"2018","06","W26","수원시영통구",44151950
"2018","06","W26","수원시영통구",55128050
"2018","06","W26","수원시영통구",49102550
"2018","06","W26","수원시영통구",45391650
"2018","06","W26","수원시영통구",49740250
"2018","06","W26","수원시영통구",63256150
"2018","06","W26","수원시영통구",56612950
"2018","06","W26","수원시영통구",49337000
"2018","06","W26","수원시영통구",47686500
"2018","06","W26","수원시영통구",47249750
"2018","06","W26","수원시영통구",45810400
"2018","06","W26","수원시영통구",53458050
"2018","06","W26","수원시영통구",65508650
"2018","06","W26","수원시영통구",60023500
"2018","06","W26","수원시영통구",33496400
"2018","06","W26","수원시영통구",55704450
"2018","06","W26","수원시영통구",42932050
"2018","06","W26","수원시영통구",49755150
"2018","06","W26","수원시영통구",54403800
"2018","07","W26","수원시영통구",53107450
"2018","07","W26","수원시영통구",58854650
"2018","07","W26","수원시영통구",60014300
"2018","07","W26","수원시영통구",53508150
"2018","07","W26","수원시영통구",48284150
"2018","07","W26","수원시영통구",45489950
"2018","07","W26","수원시영통구",50562100
"2018","07","W26","수원시영통구",56531950
"2018","07","W26","수원시영통구",48351200
"2018","07","W26","수원시영통구",55310850
"2018","07","W26","수원시영통구",51542600
"2018","07","W26","수원시영통구",50157250
"2018","07","W26","수원시영통구",49172100
"2018","07","W26","수원시영통구",55401500
"2018","07","W26","수원시영통구",70814300
"2018","07","W26","수원시영통구",63150100
"2018","07","W26","수원시영통구",56526640
"2018","07","W26","수원시영통구",55029300
"2018","07","W26","수원시영통구",51894400
"2018","07","W26","수원시영통구",49333400
"2018","07","W26","수원시영통구",56743900
"2018","07","W26","수원시영통구",68454100
"2018","07","W26","수원시영통구",62071250
"2018","07","W26","수원시영통구",51424250
"2018","07","W26","수원시영통구",53805550
"2018","07","W26","수원시영통구",51410900
"2018","07","W26","수원시영통구",51142900
"2018","07","W26","수원시영통구",53852250
"2018","07","W26","수원시영통구",64878650
"2018","07","W26","수원시영통구",57637300
"2018","07","W26","수원시영통구",51242700
"2018","08","W26","수원시영통구",51156050
"2018","08","W26","수원시영통구",49816900
"2018","08","W26","수원시영통구",46595750
"2018","08","W26","수원시영통구",49774550
"2018","08","W26","수원시영통구",58370750
"2018","08","W26","수원시영통구",55625900
"2018","08","W26","수원시영통구",49051250
"2018","08","W26","수원시영통구",49084500
"2018","08","W26","수원시영통구",46645450
"2018","08","W26","수원시영통구",43996950
"2018","08","W26","수원시영통구",46833950
"2018","08","W26","수원시영통구",55107450
"2018","08","W26","수원시영통구",52809450
"2018","08","W26","수원시영통구",43591450
"2018","08","W26","수원시영통구",51379250
"2018","08","W26","수원시영통구",48102750
"2018","08","W26","수원시영통구",41334450
"2018","08","W26","수원시영통구",44711400
"2018","08","W26","수원시영통구",55808550
"2018","08","W26","수원시영통구",53271400
"2018","08","W26","수원시영통구",41971850
"2018","08","W26","수원시영통구",46015950
"2018","08","W26","수원시영통구",42224900
"2018","08","W26","수원시영통구",38397850
"2018","08","W26","수원시영통구",43826150
"2018","08","W26","수원시영통구",51949500
"2018","08","W26","수원시영통구",45433000
"2018","08","W26","수원시영통구",35755900
"2018","08","W26","수원시영통구",44835300
"2018","08","W26","수원시영통구",42659750
"2018","08","W26","수원시영통구",38917300
"2018","09","W26","수원시영통구",41671150
"2018","09","W26","수원시영통구",54517000
"2018","09","W26","수원시영통구",41977000
"2018","09","W26","수원시영통구",47212000
"2018","09","W26","수원시영통구",43535900
"2018","09","W26","수원시영통구",39743300
"2018","09","W26","수원시영통구",39134950
"2018","09","W26","수원시영통구",41940900
"2018","09","W26","수원시영통구",53338400
"2018","09","W26","수원시영통구",52027500
"2018","09","W26","수원시영통구",40788900
"2018","09","W26","수원시영통구",42196450
"2018","09","W26","수원시영통구",42073550
"2018","09","W26","수원시영통구",39825100
"2018","09","W26","수원시영통구",41942800
"2018","09","W26","수원시영통구",56180750
"2018","09","W26","수원시영통구",55120350
"2018","09","W26","수원시영통구",45250100
"2018","09","W26","수원시영통구",44583600
"2018","09","W26","수원시영통구",41526050
"2018","09","W26","수원시영통구",51124350
"2018","09","W26","수원시영통구",68315400
"2018","09","W26","수원시영통구",63525900
"2018","09","W26","수원시영통구",41489100
"2018","09","W26","수원시영통구",42320250
"2018","09","W26","수원시영통구",57741750
"2018","09","W26","수원시영통구",48894450
"2018","09","W26","수원시영통구",39650800
"2018","09","W26","수원시영통구",45974900
"2018","09","W26","수원시영통구",57433850
"2018","10","W26","수원시영통구",50313300
"2018","10","W26","수원시영통구",40508650
"2018","10","W26","수원시영통구",51781600
"2018","10","W26","수원시영통구",44934500
"2018","10","W26","수원시영통구",31148600
"2018","10","W26","수원시영통구",48075800
"2018","10","W26","수원시영통구",56119150
"2018","10","W26","수원시영통구",45959450
"2018","10","W26","수원시영통구",48948600
"2018","10","W26","수원시영통구",42691500
"2018","10","W26","수원시영통구",39557650
"2018","10","W26","수원시영통구",37814500
"2018","10","W26","수원시영통구",40711000
"2018","10","W26","수원시영통구",53312150
"2018","10","W26","수원시영통구",49184200
"2018","10","W26","수원시영통구",41142400
"2018","10","W26","수원시영통구",40182550
"2018","10","W26","수원시영통구",35828550
"2018","10","W26","수원시영통구",39253950
"2018","10","W26","수원시영통구",25980750
"2018","10","W26","수원시영통구",53397800
"2018","10","W26","수원시영통구",49679100
"2018","10","W26","수원시영통구",40005850
"2018","10","W26","수원시영통구",43256500
"2018","10","W26","수원시영통구",41250800
"2018","10","W26","수원시영통구",36387950
"2018","10","W26","수원시영통구",42072900
"2018","10","W26","수원시영통구",52674200
"2018","10","W26","수원시영통구",51923250
"2018","10","W26","수원시영통구",41999550
"2018","10","W26","수원시영통구",42894050
"2018","11","W26","수원시영통구",41731400
"2018","11","W26","수원시영통구",40608500
"2018","11","W26","수원시영통구",44547700
"2018","11","W26","수원시영통구",58123350
"2018","11","W26","수원시영통구",53800350
"2018","11","W26","수원시영통구",44536900
"2018","11","W26","수원시영통구",46328350
"2018","11","W26","수원시영통구",35973800
"2018","11","W26","수원시영통구",53397100
"2018","11","W26","수원시영통구",51844650
"2018","11","W26","수원시영통구",61963700
"2018","11","W26","수원시영통구",60130600
"2018","11","W26","수원시영통구",50163750
"2018","11","W26","수원시영통구",50267250
"2018","11","W26","수원시영통구",49335750
"2018","11","W26","수원시영통구",49855600
"2018","11","W26","수원시영통구",54637850
"2018","11","W26","수원시영통구",68114400
"2018","11","W26","수원시영통구",61827600
"2018","11","W26","수원시영통구",52549050
"2018","11","W26","수원시영통구",49244950
"2018","11","W26","수원시영통구",50023850
"2018","11","W26","수원시영통구",49546500
"2018","11","W26","수원시영통구",52807100
"2018","11","W26","수원시영통구",70177650
"2018","11","W26","수원시영통구",62622100
"2018","11","W26","수원시영통구",49312600
"2018","11","W26","수원시영통구",50014750
"2018","11","W26","수원시영통구",47247650
"2018","11","W26","수원시영통구",46088750
"2018","12","W26","수원시영통구",51289350
"2018","12","W26","수원시영통구",64452350
